host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,True,1,2.0,0.0,1,5e-06,45,224,32,4794,1200,81.0833364868164,0.78538330078125,99.91610738255034,0.01069676791061491,6.11,5.3828,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,True,1,2.0,0.0,1,1e-05,45,224,32,4794,1200,80.33333557128907,0.825107421875,98.86744966442951,0.06838751359273923,6.22,5.3145,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,True,1,2.0,0.0,1,5e-05,45,224,32,4794,1200,82.50000198364258,0.73471923828125,100.0,0.001069735735654831,6.2,5.3828,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,True,1,2.0,0.0,1,0.0001,45,224,32,4794,1200,76.83333602905273,0.9463671875,99.93708053691276,0.0020570597992647416,6.2,5.3828,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,True,1,2.0,0.0,1,0.0005,45,224,32,4794,1200,21.00000057220459,4.13453125,99.91610738255034,0.07260261761062098,6.21,5.3828,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,False,0,0.0,0.0,1,5e-06,45,224,32,4794,1200,82.83333557128907,0.7606396484375,100.0,0.001655826932631883,6.06,5.0078,17.5688,86.7222,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,False,0,0.0,0.0,1,1e-05,45,224,32,4794,1200,81.75000228881837,0.8150537109375,99.79026845637584,0.015361923599403176,6.04,5.0078,17.5688,86.7222,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,False,0,0.0,0.0,1,5e-05,45,224,32,4794,1200,82.50000274658203,0.85125,100.0,0.0005231902703342822,6.06,5.0078,17.5688,86.7222,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,False,0,0.0,0.0,1,0.0001,45,224,32,4794,1200,19.75000057220459,4.36109375,100.0,0.0017033228338164772,6.01,5.0078,17.5688,86.7222,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],True,False,0,0.0,0.0,1,0.0005,45,224,32,4794,1200,7.833333606719971,5.216875,96.2248322147651,0.5484788817847335,6.03,5.0078,17.5688,86.7222,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,5e-06,45,224,32,4794,1200,76.91666870117187,2.579609375,95.23909395973156,2.588922924643395,6.09,5.1543,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,1e-05,45,224,32,4794,1200,78.58333557128907,2.0510546875,97.23154362416108,2.0249697282010275,6.09,5.1543,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,5e-05,45,224,32,4794,1200,14.666667098999024,3.771328125,35.78020134228188,3.394494571941811,6.1,5.1543,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,0.0001,45,224,32,4794,1200,11.083333625793458,4.0540625,26.426174496644297,3.7307023762056497,6.07,5.1543,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,0.0005,45,224,32,4794,1200,2.0833334350585937,4.99671875,3.7332214765100673,4.898798260912799,6.1,5.1543,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,5e-06,45,224,32,4794,1200,76.41666870117187,2.4178515625,96.3296979865772,2.083415396261535,6.1,5.1328,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,1e-05,45,224,32,4794,1200,78.33333572387696,1.8465625,98.67869127516778,1.3884107346502728,6.15,5.1328,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,5e-05,45,224,32,4794,1200,16.500000553131102,3.7234375,40.41526845637584,2.831092373636745,6.16,5.1328,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,cub,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,0.0001,45,224,32,4794,1200,12.833333702087405,3.9871875,44.4001677852349,2.670117167018404,6.15,5.1328,17.7195,89.039,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,cub,[],,[],False,False,0,2.0,0.0,1,5e-06,45,224,32,4794,1200,82.41666900634766,0.7597802734375,99.93708053691276,0.003428270677792146,5.97,5.0254,17.569,85.9532,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,aircraft,[],,[],False,False,0,2.0,0.0,1,5e-06,45,224,32,5267,1400,85.57143162318638,0.5798435846964518,99.86661585365852,0.007764693463175762,16.23,5.041,17.5689,85.8763,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soygene,[],,[],True,True,1,2.0,0.0,1,5e-06,45,224,32,9562,3201,33.86441842305292,3.5570778917910446,98.99328859060402,0.2715169393376216,24.99,5.2969,18.3719,88.2868,
DGX-CN02,3,h2tvit_base_patch16_clip_224.laion2b,soygene,[],,[],False,False,0,2.0,0.0,1,0.0001,45,224,32,9562,3201,3.217744618123563,6.247434701492537,27.411912751677853,3.2503807272687055,27.93,6.9863,17.6422,159.1138,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,0.0,0.0,1,0.0005,45,224,32,400,200,2.5000001907348635,4.9890625,10.15625,3.715984344482422,0.82,5.0352,17.5688,86.7222,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,5e-06,45,224,32,400,200,11.500000762939454,5.09453125,78.64583333333333,5.028711477915446,0.85,5.1641,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,1e-05,45,224,32,400,200,11.500000610351565,5.05,83.07291666666667,4.943060795466105,0.87,5.1641,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,5e-05,45,224,32,400,200,2.5000001907348635,4.89375,5.208333333333333,4.810302138328552,0.85,5.1641,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,0.0001,45,224,32,400,200,1.500000114440918,4.98203125,2.8645833333333335,4.903882781664531,0.9,5.1641,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,0.0005,45,224,32,400,200,1.0000000762939454,5.1546875,1.8229166666666667,5.1014097929000854,0.87,5.1641,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,5e-06,45,224,32,400,200,12.00000057220459,5.08671875,77.60416666666667,4.9090576171875,0.85,5.1504,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,1e-05,45,224,32,400,200,11.500000534057618,5.046875,83.33333333333333,4.815948486328125,0.87,5.1504,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,5e-05,45,224,32,400,200,2.5000001907348635,4.88046875,5.729166666666667,4.673380533854167,0.84,5.1504,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,0.0001,45,224,32,400,200,1.500000114440918,4.8859375,4.947916666666667,4.620432535807292,0.84,5.1504,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,0.0005,45,224,32,400,200,1.500000114440918,5.0125,1.8229166666666667,4.83294677734375,0.84,5.1504,17.7195,89.039,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0001,1,5e-06,45,224,32,400,200,7.5000004196167,4.903125,26.5625,4.874603311220805,0.88,5.5508,18.021,95.2138,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,0.0,0.0,1,0.0001,45,224,32,400,200,3.000000114440918,4.88125,32.552083333333336,2.692933400472006,0.85,5.0352,17.5688,86.7222,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0001,1,1e-05,45,224,32,400,200,3.5000000381469727,4.8421875,25.0,4.7703514496485395,0.89,5.5508,18.021,95.2138,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0001,1,0.0001,45,224,32,400,200,3.500000114440918,4.76484375,6.770833333333333,4.542746980985005,0.9,5.5508,18.021,95.2138,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0001,1,0.0005,45,224,32,400,200,0.0,4.93125,2.8645833333333335,4.691250801086426,0.92,5.5508,18.021,95.2138,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,5e-06,45,224,32,400,200,7.0000001907348635,4.89765625,32.03125,4.678120930989583,0.93,5.5332,18.021,95.2138,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,1e-05,45,224,32,400,200,7.500000190734864,4.82109375,33.333333333333336,4.543100992838542,0.94,5.5332,18.021,95.2138,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,5e-05,45,224,32,400,200,3.0000000762939454,4.66640625,14.583333333333334,4.2059682210286455,0.9,5.5332,18.021,95.2138,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,0.0001,45,224,32,400,200,2.5000001907348635,4.92734375,3.125,4.7595977783203125,0.91,5.5332,18.021,95.2138,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,0.0005,45,224,32,400,200,3.5000001525878908,4.921875,2.6041666666666665,4.5171559651692705,0.9,5.5332,18.021,95.2138,
DGX-CN02,3,h2tvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,5e-06,45,224,32,400,200,12.000000457763672,5.1015625,89.58333333333333,5.03146231174469,0.89,5.2324,17.5734,90.4076,
DGX-CN02,3,h2tvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,1e-05,45,224,32,400,200,13.50000057220459,5.04921875,91.40625,4.9371492465337115,0.92,5.2324,17.5734,90.4076,
DGX-CN02,3,h2tvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,5e-05,45,224,32,400,200,4.500000228881836,4.78125,31.510416666666668,4.6311202843983965,0.87,5.2324,17.5734,90.4076,
DGX-CN02,3,h2tvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,0.0001,45,224,32,400,200,2.0,4.7421875,7.552083333333333,4.592550158500671,0.87,5.2324,17.5734,90.4076,
DGX-CN02,3,h2tvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0001,1,0.0005,45,224,32,400,200,2.5000001525878908,4.92421875,4.166666666666667,4.6674593687057495,0.96,5.2324,17.5734,90.4076,
DGX-CN02,3,vqtvit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0001,1,5e-05,45,224,32,400,200,1.0000000762939454,4.79296875,7.03125,4.637612819671631,0.87,5.5508,18.021,95.2138,
DGX-CN02,3,h2tvit_base_patch16_clip_224.laion2b,soylocal,[],,"[3, 6, 9, 11]",False,False,0,2.0,0.0,1,5e-06,45,224,32,400,200,12.50000015258789,5.08359375,88.80208333333333,4.896240234375,0.91,5.2168,17.5734,90.4076,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,0.0,0.0,1,5e-05,45,224,32,400,200,8.00000015258789,4.771875,100.0,0.01679977774620056,0.82,5.0352,17.5688,86.7222,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,0.0,0.0,1,5e-06,45,224,32,400,200,14.5000008392334,4.188671875,100.0,0.10683480898539226,0.81,5.0352,17.5688,86.7222,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,5e-06,45,224,32,400,200,12.500000228881836,4.29140625,100.0,0.05901181697845459,0.76,5.0801,17.569,85.9532,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,1e-05,45,224,32,400,200,11.000000534057618,4.391796875,100.0,0.037709434827168785,0.86,5.0801,17.569,85.9532,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,5e-05,45,224,32,400,200,7.000000267028809,5.1359375,100.0,0.02302294969558716,0.8,5.0801,17.569,85.9532,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,0.0001,45,224,32,400,200,4.0000001907348635,5.32421875,35.677083333333336,2.1841843922932944,0.77,5.0801,17.569,85.9532,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],False,False,0,2.0,0.0,1,0.0005,45,224,32,400,200,2.5000000762939454,5.28515625,5.46875,3.9113922119140625,0.77,5.0801,17.569,85.9532,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,2.0,0.0,1,5e-06,45,224,32,400,200,16.50000030517578,4.34296875,100.0,0.5404809315999349,0.91,5.0547,17.569,86.8866,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,2.0,0.0,1,1e-05,45,224,32,400,200,16.000000534057616,4.2640625,100.0,0.3040312131245931,0.87,5.0547,17.569,86.8866,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,2.0,0.0,1,5e-05,45,224,32,400,200,13.500000457763672,4.23203125,100.0,0.060306429862976074,0.85,5.0449,17.569,86.8866,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,2.0,0.0,1,0.0001,45,224,32,400,200,17.000000381469725,3.9625,100.0,0.05723412831624349,0.84,5.0137,17.569,86.8866,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,2.0,0.0,1,0.0005,45,224,32,400,200,9.000000076293945,5.04296875,71.875,1.7206377983093262,0.88,5.0332,17.569,86.8866,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,True,1,2.0,0.0,1,5e-06,45,224,32,400,200,16.500000534057616,4.2015625,100.0,0.4862019220987956,0.88,5.3262,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,True,1,2.0,0.0,1,1e-05,45,224,32,400,200,16.500000534057616,4.183203125,100.0,0.279358704884847,0.84,5.2754,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,False,0,0.0,0.0,1,1e-05,45,224,32,400,200,13.000000381469729,4.234375,100.0,0.06285989284515381,0.85,5.0352,17.5688,86.7222,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,True,1,2.0,0.0,1,5e-05,45,224,32,400,200,18.000000381469725,3.97890625,100.0,0.061956167221069336,0.85,5.3262,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soylocal,[],,[],True,True,1,2.0,0.0,1,0.0005,45,224,32,400,200,10.000000534057618,5.01875,76.82291666666667,1.4411400159200032,0.86,5.2754,18.3705,86.8881,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soygene,[],,[],False,False,0,2.0,0.0,1,5e-06,45,224,32,9562,3201,25.58575535267452,4.497959421641791,100.0,0.004910765628286656,24.87,5.0449,17.5697,86.653,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soygene,[],,[],False,False,0,2.0,0.0,1,1e-05,45,224,32,9562,3201,12.8084976925622,5.784660680970149,99.77978187919464,0.022414238685929535,24.9,5.0449,17.5697,86.653,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soygene,[],,[],False,False,0,2.0,0.0,1,5e-05,45,224,32,9562,3201,4.8422369666488345,6.615846548507463,99.41275167785236,0.12835983842011267,24.96,5.0449,17.5697,86.653,
DGX-CN02,3,vit_base_patch16_clip_224.laion2b,soygene,[],,[],False,False,0,2.0,0.0,1,0.0001,45,224,32,9562,3201,3.030303187312204,6.696770055970149,61.65058724832215,1.8605861855833323,24.93,5.0449,17.5697,86.653,
