host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
gn1208.twcc.ai,12,sit_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,67.71677370526359,1.4519949776785714,100.0,0.001826165351443566,25.63,2.3926,6.1047,87.6488,
gn1208.twcc.ai,12,patchmerger_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,67.32673482268271,1.3165736607142855,99.08353365384616,0.04270694913485876,25.76,2.3555,6.0304,86.8043,
gn1206.twcc.ai,12,dpcknn_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,66.45664757592093,1.4543317522321428,99.98497596153848,0.002615898596839263,27.23,2.3711,6.4594,86.736,
gn1208.twcc.ai,12,ats_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,81.00810317237779,0.8395738874162947,99.9248798076923,0.003671359234990982,27.87,2.8105,5.9994,86.7505,
gn1206.twcc.ai,12,tome_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,77.6838128771665,0.996069789918001,100.0,0.0005068988564180181,16.29,3.4336,9.4589,86.9042,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,75.75757819998918,1.126338849748884,99.86478365384616,0.005252656777604268,17.0,2.9707,6.661,86.7528,
buyatti,12,tome_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,59.69667238154853,1.751921690584764,99.98429648241206,0.0027830781199824272,30.22,8.0293,6.3037,88.2906,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,77.85778770137756,1.0335771833147325,99.83473557692308,0.006398295106079716,17.05,3.0547,6.661,86.7528,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,63.026116923435175,1.5689650114002145,100.0,0.0008941514127368304,31.73,8.0352,6.6626,88.3052,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,44.16666793823242,2.3925030048076925,100.0,0.1790681944953071,2.61,2.9512,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,53.298036174608136,2.0633864505096566,100.0,0.0017224359677065558,25.79,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,49.00834744667478,2.3177264954399144,99.96074120603016,0.003885858275707643,28.2,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,75.93759620178936,1.0008741106305803,99.96995192307692,0.003642170260158869,16.15,2.9902,6.3021,86.7383,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,75.51755401446516,0.9742344447544644,99.96995192307692,0.003372042135407145,15.96,2.9902,6.3021,86.7383,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,63.53124103802914,1.5567273857179753,100.0,0.0016466434546970428,12.33,2.8477,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,64.63583206266298,1.476935772856405,100.0,0.0017486314842088974,12.59,2.8477,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,45.000001220703126,2.4373497596153846,100.0,0.22128322389390737,2.41,2.9512,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,42.00000106811523,2.520733173076923,99.47916666666669,0.679525269402398,2.49,2.9512,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,57.18388387239633,1.8494920198497855,99.91363065326634,0.008424213745785718,30.39,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,54.94032282359851,1.9405617120439915,100.0,0.013928254326833553,29.88,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,69.12691470334167,1.2887172154017856,99.93990384615384,0.005454501495338404,15.86,2.8945,6.3021,86.7383,
buyatti,12,tome_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,70.4470469546039,1.23232421875,100.0,0.004536159014186034,16.52,2.8945,6.3021,86.7383,
buyatti,12,tome_vit_base_patch16_224.mae,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,57.5077682695267,1.8079117704028929,100.0,0.0017628997046360995,12.98,2.8887,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.mae,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,56.9382136051598,1.8664792904183884,100.0,0.0035108179650842185,12.94,2.8477,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,43.500001220703126,2.4441856971153846,100.0,0.16833395428127712,2.52,2.9512,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,44.16666793823242,2.5077373798076925,95.3125,1.073608610365126,2.55,2.8848,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,45.33333480834961,2.4527493990384617,100.0,0.18870555029975045,2.66,2.9512,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.dino,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,67.51812411523252,1.453776714230372,100.0,0.0004682585915779685,11.69,2.8477,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,74.9774999541275,1.07725830078125,99.98497596153848,0.0015838725599818504,14.06,2.9902,6.3021,86.7383,
buyatti,12,tome_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,71.31713400908572,1.2174979073660714,99.96995192307692,0.0025598486491407338,16.25,2.9902,6.3021,86.7383,
buyatti,12,tome_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,62.90990864098957,1.5876273163094008,99.94986631016044,0.0041230356988103635,12.54,2.8477,6.3023,86.892,
buyatti,12,tome_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,63.73835215833544,1.5581316987345042,100.0,0.0016909552847637849,12.49,2.8887,6.3023,86.892,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,40.83333450317383,2.5586688701923075,100.0,0.15484099917941624,2.94,3.0098,6.3036,86.9088,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,39.16666839599609,2.6050931490384617,100.0,0.14537790086534289,3.12,3.0098,6.3036,86.9088,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,61.40177868799687,1.691810706142704,99.97644472361809,0.003944081811224995,30.12,8.0254,6.305,88.3075,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,63.456880720943566,1.565714692864807,100.0,0.0014029802782601448,30.6,8.0254,6.305,88.3075,
buyatti,12,tome_vit_base_patch16_224.dino,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,65.60234909663333,1.522136089230372,100.0,0.0010854999489962737,11.67,2.8477,6.3023,86.892,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,79.98800118735629,0.9180733816964286,99.8046875,0.0055585661007521246,16.65,3.0449,6.3035,86.7551,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,73.61063369735176,1.2438863959194215,100.0,0.00127200381880138,12.89,2.9258,6.3036,86.9088,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,73.81774483345934,1.240716603176653,99.94986631016044,0.0035745491159153496,12.91,2.9258,6.3036,86.9088,
buyatti,12,tome_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,46.50000137329101,2.3751502403846154,100.0,0.020171112484402128,2.45,2.9512,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,48.000001220703126,2.3499849759615383,100.0,0.02207450071970622,2.56,2.9512,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,57.14798695491437,1.8394770151555797,99.99214824120602,0.0031503788452951153,26.56,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,55.86466999938904,1.9521526287553648,99.99214824120602,0.0015938433083757084,25.82,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,75.81758372446741,1.0748692103794644,100.0,0.0013602676514822703,13.76,2.9902,6.3021,86.7383,
buyatti,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,80.49805225883917,0.8614266531808036,99.8798076923077,0.004919680784671352,15.97,3.0449,6.3035,86.7551,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,57.22875520770708,1.8944830505633048,100.0,0.0007368361568031599,30.33,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,55.1557047389562,2.0057001072961373,99.98429648241206,0.001967688704180957,29.32,8.0293,6.3037,88.2906,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,75.24752684695349,1.0422415597098214,99.93990384615384,0.002897917669123182,15.59,2.8945,6.3021,86.7383,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,60.45050894134639,1.684939142972103,99.89007537688444,0.012052481441791331,31.2,8.0312,6.6613,88.2891,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,47.051962195783865,2.42312189847103,99.99214824120602,0.003093376119232657,31.22,8.0312,6.6613,88.2891,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,78.27783017025457,0.9719255719866072,99.9248798076923,0.004891761059228044,16.9,2.8555,6.6598,86.7367,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,78.39784231795372,0.9412728445870536,99.8497596153846,0.007264083466277673,17.07,2.8555,6.6598,86.7367,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,74.19744786929787,1.1433418210872934,100.0,0.001156247873357273,13.27,2.8223,6.6599,86.8904,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,72.60959828027495,1.2078635475852273,100.0,0.0014307458690781007,13.22,2.8223,6.6599,86.8904,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,56.00000106811523,2.132512019230769,100.0,0.14747677909003365,2.57,2.9297,6.6598,86.8897,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,53.00000183105469,2.133037860576923,100.0,0.060055282380845815,2.92,2.8867,6.6599,86.8904,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,48.00000076293945,2.2801983173076925,100.0,0.14101632436116537,2.68,2.7988,6.6598,86.8897,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,64.26456290379168,1.5045684683476397,100.0,0.0008899231520879209,31.52,8.0312,6.6612,88.2883,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,68.79688149631613,1.3218226841517855,99.93990384615384,0.004051965321055972,16.6,2.9668,6.6596,86.736,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,68.76687911176982,1.3619175502232144,99.96995192307692,0.003944109982022872,16.53,2.9668,6.6596,86.736,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,63.54850049820447,1.5557427524535123,100.0,0.0017086352535428848,13.14,2.9258,6.6598,86.8897,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,63.47946352657467,1.5864560466167354,100.0,0.0017034330748937985,13.19,2.9258,6.6598,86.8897,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,46.66666793823242,2.3960336538461537,100.0,0.08202404446072048,2.89,2.8809,6.6612,86.9065,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,50.33333465576172,2.3517127403846154,100.0,0.2148037486606174,2.8,2.8809,6.6612,86.9065,
buyatti,12,dpcknn_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,63.15175638384572,1.5576549087982832,100.0,0.001106170825098627,31.2,8.0312,6.6612,88.2883,
buyatti,12,dpcknn_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,50.16666839599609,2.2621694711538463,100.0,0.0472361511654324,3.1,2.8867,6.6599,86.8904,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,62.65102013563921,1.7209694602272727,99.94986631016044,0.0031792199547915536,14.32,3.0156,6.6612,86.9065,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,63.72109285617311,1.6037416064049588,99.98328877005348,0.001430124044418335,14.04,3.0156,6.6612,86.9065,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,74.97749962450469,1.0134556361607143,99.9549278846154,0.0023316380102187395,15.34,2.9902,6.3021,86.7383,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,75.62996426030278,1.1134804969976757,100.0,0.001810734503887554,12.25,2.8477,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,75.44011296360172,1.1298794076462422,100.0,0.0012974179882735493,12.54,2.8477,6.3023,86.892,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,45.16666809082031,2.400691105769231,100.0,0.24967469109429252,2.57,2.8926,6.3023,86.8643,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,45.16666748046875,2.4057992788461537,100.0,0.24221324920654297,2.56,2.8926,6.3023,86.8643,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,57.02234765780012,1.909060236722103,100.0,0.001533066114438838,28.62,8.0293,6.3037,88.263,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,54.40186814287027,2.054790185756438,99.98429648241206,0.002984086220063756,28.64,8.0293,6.3037,88.263,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,75.5175537397795,1.0176409040178571,99.98497596153848,0.002244477106544834,15.13,2.9316,6.3021,86.7106,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,74.13741590910189,1.0821201869419643,99.9248798076923,0.0043123949569864916,13.84,2.9316,6.3021,86.7106,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,5994,5794,75.09492794743973,1.139655499418905,100.0,0.00145498583501673,11.39,2.7891,6.3023,86.8643,
buyatti,12,tome_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,73.35174541321959,1.1703501299393078,100.0,0.0012650800978436189,11.35,2.7891,6.3023,86.8643,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,600,600,51.500001678466795,2.2030498798076925,100.0,0.07649503813849555,2.48,3.0195,6.6612,86.9065,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,48.50000137329101,2.3487830528846154,100.0,0.08643849690755208,2.55,3.0195,6.6612,86.9065,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,55.01211672771515,2.0458292817864807,99.93718592964824,0.004331159737691209,28.83,8.0352,6.6626,88.3052,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,54.13264086737963,2.1209931598712446,99.86652010050253,0.007385362098789095,28.72,8.0352,6.6626,88.3052,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,69.99700195697059,1.3416268484933036,99.83473557692308,0.006044532602223067,15.33,3.0547,6.661,86.7528,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,70.05700810635874,1.2958461216517858,99.86478365384616,0.0063893964621596615,15.4,3.0547,6.661,86.7528,
buyatti,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,12763,11143,65.71839036952655,1.4401572559012876,99.99214824120602,0.0015787276715489489,31.58,8.0352,6.6626,88.3052,
gn1204.twcc.ai,12,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,5994,5794,72.2816727558909,1.150469062742123,100.0,0.001262987759661547,15.38,2.6934,8.7322,86.8897,
gn1206.twcc.ai,12,tome_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,47.50000152587891,2.381159855769231,100.0,0.1909872161017524,3.25,3.3086,9.4569,86.8597,
gn1206.twcc.ai,12,tome_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,58.88899033015906,1.778622082886266,99.98429648241206,0.0023321125413005676,63.56,6.1914,9.4583,88.2584,
gn1208.twcc.ai,12,dyvit_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,83.79838193246205,0.6731828962053571,99.9549278846154,0.005357168857769396,35.04,6.1348,9.0068,89.6188,
gn1208.twcc.ai,12,ats_vit_base_patch16_clip_224.laion2b,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,600,600,52.166667785644535,2.2959735576923075,100.0,0.05114954047732883,3.54,3.3945,9.8007,86.8881,
gn1208.twcc.ai,12,patchmerger_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,6667,3333,69.03690564750445,1.2665073939732143,99.47415865384616,0.0279406460825927,26.79,2.9629,11.0986,86.9687,
gn1208.twcc.ai,12,ats_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,10,0.0001,45,224,32,12763,11143,63.65431415188476,1.5678836675160943,100.0,0.0012220404293369408,65.8,6.293,10.5105,88.2868,
gn1208.twcc.ai,12,patchmerger_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,70.65706791092317,1.2173322405133928,99.609375,0.0237741509739023,26.86,2.9629,11.0986,86.9687,
gn1208.twcc.ai,12,dyvit_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,100,0.0001,45,224,32,6667,3333,84.63846592255051,0.6390989031110491,99.8798076923077,0.009234956642523265,34.98,6.0176,9.0068,89.6188,
