host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
pc427-08,14,edar_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,62.047924496718224,1.621167096968884,99.99214824120602,0.0020486262612905933,184.74,8.1348,5.9637,88.2868,
calvin,14,maws_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,74.87055834663873,1.1333620686176396,100.0,0.0005908394680622427,21.69,2.8027,6.86,86.8873,
calvin,14,maws_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,74.64618829023357,1.1465002643175362,100.0,0.0008602291943236468,22.01,2.8027,6.86,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.dino,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,54.06982114076892,2.0033928212178114,100.0,0.000707327084026145,31.88,8.1309,6.8615,88.286,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,80.10801338999256,0.8560128348214285,99.96995192307692,0.00314837687004071,17.43,3.3984,6.86,86.7336,
calvin,14,maws_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,43.16666809082031,2.6508413461538463,100.0,0.02579725782076518,2.94,2.8184,6.86,86.8873,
pc427-08,14,edar_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,73.57611545909056,1.1572830578512396,99.98328877005348,0.002096515527383529,28.53,3.2266,5.9634,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,60.5671740856032,1.72610041409603,99.99214824120602,0.003109301725898556,48.23,2.875,6.8629,88.3029,
pc427-08,14,edar_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,73.86952243972162,1.1507749951575412,100.0,0.0014574478534772437,28.6,3.2266,5.9634,86.9042,
buyatti,14,dmaws_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,78.90789356111515,0.9235770089285714,99.96995192307692,0.0034971828393351575,17.3,3.3984,6.86,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,78.00780272805723,0.9559116908482144,99.90985576923076,0.0054943673491764525,17.81,3.3984,6.86,86.7336,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,59.69667236511619,1.769587831947425,99.99214824120602,0.0024839840810652355,48.21,2.8945,6.8629,88.3029,
pc427-08,14,edar_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,74.24922569941191,1.1238302435756715,99.98328877005348,0.0031096401778771916,28.63,3.2266,5.9634,86.9042,
buyatti,14,dmaws_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,79.77797976407138,0.8803383963448661,99.96995192307692,0.0023353818553284956,18.47,3.3984,6.86,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,74.59441022310004,1.160618175159801,100.0,0.0005805276254600382,13.95,3.0977,6.8601,86.8873,
pc427-08,14,edar_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,52.66666870117187,2.1612830528846154,100.0,0.0833264986673991,4.7,2.9199,5.9623,86.8881,
pc427-08,14,edar_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,53.33333480834961,2.1231219951923075,100.0,0.09843434227837455,4.69,2.9199,5.9623,86.8881,
pc427-08,14,edar_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,50.50000152587891,2.1733022836538463,100.0,0.0888460742102729,4.68,2.9199,5.9623,86.8881,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,72.31619154983115,1.278537214294938,99.93315508021392,0.004073097764011373,14.04,3.0977,6.8601,86.8873,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,83.76837894360725,0.7313698904854911,99.90985576923076,0.00489575661217364,25.18,2.8984,6.8613,86.7505,
pc427-08,14,edar_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,60.54922551834037,1.698231709361588,100.0,0.0013736230906230122,184.67,8.1348,5.9637,88.2868,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,73.17915327646917,1.1965499751823994,99.96657754010695,0.001969274412342571,13.93,3.0977,6.8601,86.8873,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,85.62856536508143,0.6487350463867188,99.9549278846154,0.003703034805277219,25.45,2.8906,6.8613,86.7505,
calvin,14,maws_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,43.000000915527345,2.6058443509615383,100.0,0.023961368534300063,2.95,2.8184,6.86,86.8873,
calvin,14,maws_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,43.16666763305664,2.5727914663461537,100.0,0.02367670668496026,2.66,2.8184,6.86,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,80.76807921346945,0.8085205078125,99.93990384615384,0.004107974953233049,17.27,3.3984,6.86,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,80.94809732514389,0.8054229736328125,99.89483173076924,0.004775615212006064,15.22,3.3984,6.86,86.7336,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,76.44114823846682,1.092793109988378,99.83288770053476,0.007817383138413098,22.82,2.9004,6.8615,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,78.18433099653872,1.0245392854548685,99.91644385026738,0.004281342846346412,22.8,2.9004,6.8615,86.9042,
calvin,14,maws_vit_base_patch16_224.dino,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,52.194204229967475,2.1477752816523603,100.0,0.0009624320433367436,46.17,2.8457,6.8614,88.286,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,60.10051333809053,1.69406560152897,100.0,0.0015156395808236685,27.91,8.1309,6.8615,88.286,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,58.04541128049534,1.7785319708959229,100.0,0.001439868224475851,27.73,8.1309,6.8615,88.286,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,82.56825890184844,0.7889718191964286,99.8798076923077,0.00596342608332634,25.47,2.8984,6.8613,86.7505,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,58.23387043910235,1.7801204566791846,100.0,0.0014303699229380592,29.89,8.1309,6.8615,88.286,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,44.00000152587891,2.5503305288461537,100.0,0.17794561386108398,3.46,3.2773,6.8601,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,45.83333511352539,2.481670673076923,100.0,0.17605935202704537,3.42,3.2773,6.8601,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,46.1666682434082,2.457782451923077,100.0,0.20535506142510307,3.53,3.2773,6.8601,86.8873,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,78.33966427356323,1.0227983963391012,100.0,0.0011894341139869894,22.47,2.8594,6.8615,86.9042,
pc427-08,14,edar_deit3_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,62.317151831776066,1.6157939075912018,100.0,0.001714689994053026,184.87,8.2168,5.9648,88.3029,
buyatti,14,dmaws_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,59.35565094758244,1.7386207416845494,100.0,0.0016718753636931654,27.86,8.1309,6.8617,88.2868,
buyatti,14,dmaws_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,50.50000183105469,2.177433894230769,100.0,0.06984082857767741,2.55,3.1387,6.8603,86.8881,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,65.65557053268229,1.443120473444206,100.0,0.0021064253851546715,43.72,2.8223,5.9028,88.3029,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,79.53795651247864,0.8845650809151786,99.9248798076923,0.004906176410328884,24.28,2.75,5.9013,86.7505,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,78.87789008469328,0.8870710100446428,99.93990384615384,0.006309587633810365,23.21,2.7969,5.9013,86.7505,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,79.86798936927994,0.9001844133649554,99.9549278846154,0.004127368474235902,23.22,2.75,5.9013,86.7505,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,72.12633944726377,1.1983044837131973,100.0,0.0018171488959840272,21.14,2.8242,5.9014,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,72.05730303131304,1.1954005217749226,99.93315508021392,0.004099283447080755,20.72,2.8242,5.9014,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,69.83086150343516,1.2629510548489151,100.0,0.002025175740055859,20.69,2.8242,5.9014,86.9042,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,50.666667785644535,2.1473858173076925,100.0,0.07794825236002605,2.45,2.7188,5.9003,86.8881,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,51.333334350585936,2.119816706730769,100.0,0.10049078199598524,2.8,2.7188,5.9003,86.8881,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,51.50000152587891,2.1660907451923075,100.0,0.09121779600779216,2.8,2.7188,5.9003,86.8881,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,59.45436752115301,1.765256169527897,99.96859296482413,0.006439023141061241,41.95,2.7578,5.9017,88.2868,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,58.65565987595277,1.8147066959495708,99.93718592964824,0.01241368756409566,42.28,2.7578,5.9017,88.2868,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,60.47743157451225,1.719975942194206,100.0,0.0015308570453719278,42.3,2.7578,5.9017,88.2868,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,73.65736795008236,1.1653634207589283,99.78966346153848,0.009088259817172702,22.11,2.7246,5.9002,86.7344,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,72.9672986776522,1.1682591029575893,99.77463942307692,0.00865032856997389,22.51,2.7246,5.9002,86.7344,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,72.72727504836665,1.2129481724330358,99.86478365384616,0.007528490691374128,22.48,2.6973,5.9002,86.7344,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,63.479463384362965,1.5829008748708675,99.94986631016044,0.0033830665251150488,19.68,2.748,5.9003,86.8881,
calvin,14,maws_deit_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,67.58716093148287,1.3708445651472108,99.96657754010695,0.0034177329809589184,19.92,2.7402,5.9002,86.8873,
calvin,14,maws_deit_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,67.15568028674852,1.4109048134039257,100.0,0.0024173024065673033,19.92,2.7402,5.9002,86.8873,
calvin,14,maws_deit_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,66.87953247923582,1.41627388946281,99.94986631016044,0.003217531896051876,19.61,2.7402,5.9002,86.8873,
calvin,14,maws_deit_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,73.17732004599996,1.145068359375,99.86478365384616,0.008298461612027425,22.31,2.7305,5.9,86.7336,
calvin,14,maws_deit_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,71.19712230088365,1.2256801060267857,99.89483173076924,0.007868481495489296,22.27,2.6855,5.9,86.7336,
calvin,14,maws_deit_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,74.40744307661357,1.1392333984375,99.93990384615384,0.006285752062327587,21.99,2.7305,5.9,86.7336,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,65.96069484033887,1.4427589776689915,99.98429648241206,0.004947508362369921,43.69,2.8223,5.9028,88.3029,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,58.790273690859166,1.8068543790236051,99.98429648241206,0.004773292100833888,42.03,2.7461,5.9016,88.286,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,55.12878199076402,2.0135167985515023,99.97644472361809,0.003777133338340563,41.79,2.7461,5.9016,88.286,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,48.666667785644535,2.3842397836538463,100.0,0.4982149336073134,2.81,2.7363,5.9002,86.8873,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,46.500001220703126,2.332331730769231,100.0,0.25580570432874894,2.84,2.7363,5.9002,86.8873,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,55.16666809082031,2.1918569711538463,100.0,0.41744958029852974,2.47,2.7363,5.9002,86.8873,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,63.324130249550144,1.5947346332644627,99.98328877005348,0.0024058140893989705,20.03,2.748,5.9003,86.8881,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,60.92509684037619,1.7141375581095042,99.93315508021392,0.004273971054643233,20.04,2.748,5.9003,86.8881,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,56.618506480791,1.9265733972639485,100.0,0.001873217289097345,42.03,2.7461,5.9016,88.286,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,48.8333349609375,2.3949068509615383,100.0,0.17891311645507812,2.49,2.7949,5.9014,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,55.1666682434082,2.1489633413461537,100.0,0.14962654643588597,2.85,2.7949,5.9014,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,64.47994471678965,1.5225479060488198,99.9450376884422,0.0054395810593312706,48.31,2.7852,5.9028,88.3029,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,49.50000106811523,2.283503605769231,100.0,0.09903338220384386,5.72,2.9785,5.9015,86.9042,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,54.66666839599609,2.1832181490384617,100.0,0.11522477202945286,5.8,2.9805,5.9015,86.9042,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,53.33333465576172,2.191706730769231,100.0,0.10519335005018446,6.03,2.9785,5.9015,86.9042,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,63.96841266546153,1.576727216335837,99.99214824120602,0.002184229467681904,329.93,8.25,5.9029,88.3029,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,64.98250226675795,1.5095497753487124,100.0,0.003217248845115379,362.73,8.25,5.9029,88.3029,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,79.08791106848112,0.8775390625,99.89483173076924,0.006630219178847396,184.51,3.2676,5.9014,86.7505,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,76.83768621079027,0.9781912667410714,99.9549278846154,0.0060489136510743545,184.87,3.2676,5.9014,86.7505,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,80.10801366467824,0.8665448869977679,99.9549278846154,0.004410855973569246,184.35,3.2676,5.9014,86.7505,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,71.05626724817277,1.250158388752583,100.0,0.0017593277887227065,55.04,3.0488,5.9015,86.9042,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,70.91819348136104,1.2114898429429235,99.98328877005348,0.0022100988118087545,54.58,3.0488,5.9015,86.9042,
pc427-08,14,dmaws_deit3_base_patch16_224.fb_in1k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,70.78011922207544,1.2293610375774793,100.0,0.0014137645416400012,55.3,3.0488,5.9015,86.9042,
pc427-08,14,dmaws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,51.83333465576172,2.1048677884615383,100.0,0.09208901723225912,7.85,2.9258,5.9004,86.8881,
pc427-08,14,dmaws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,52.000001220703126,2.1488131009615383,100.0,0.11055089367760552,7.8,2.9453,5.9004,86.8881,
pc427-08,14,dmaws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,50.500001220703126,2.150390625,100.0,0.08403049574957953,7.88,2.9453,5.9004,86.8881,
pc427-08,14,dmaws_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,61.16844840633006,1.6631634757242488,100.0,0.00183037743346775,368.49,8.2461,5.9018,88.2868,
pc427-08,14,dmaws_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,60.97101499627161,1.6616231893776825,100.0,0.0016168505234185177,369.05,8.2461,5.9018,88.2868,
pc427-08,14,dmaws_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,60.07359054060135,1.722469739136266,100.0,0.0018451819430344068,367.8,8.2461,5.9018,88.2868,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,53.333334350585936,2.1712740384615383,100.0,0.18225203620062935,2.84,2.7949,5.9014,86.9042,
pc427-08,14,dmaws_deit_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,73.26732904690004,1.15234375,99.93990384615384,0.0056191577504460626,187.15,3.1836,5.9001,86.7336,
pc427-08,14,dmaws_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,57.659518928873595,1.8696477668991416,99.99214824120602,0.0033624027411093063,366.68,8.2441,5.9017,88.286,
pc427-08,14,dmaws_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,60.47743155431418,1.7238780009388412,100.0,0.0029628723953387245,367.24,8.2441,5.9017,88.286,
pc427-08,14,dmaws_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,56.13389739469877,1.9631358134388412,99.96074120603016,0.005384336295888651,366.35,8.2441,5.9017,88.286,
pc427-08,14,dmaws_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,47.66666793823242,2.3463040865384617,100.0,0.34180884891086155,7.61,3.0801,5.9003,86.8873,
